2024,139,25.8,22.07,-999.0,37.99,0.17,0.34,15.27
2024,140,25.95,21.03,-999.0,40.0,0.17,0.34,14.68
2024,141,27.15,20.32,-999.0,27.37,0.16,0.34,13.59
2024,142,27.94,21.31,-999.0,18.24,0.16,0.34,15.2
2024,143,28.36,22.04,-999.0,19.63,0.15,0.34,15.41
2024,144,28.59,23.37,-999.0,17.06,0.14,0.34,16.2
2024,145,27.15,24.01,-999.0,21.34,0.14,0.34,18.06
2024,146,26.31,24.44,-999.0,22.51,0.13,0.34,17.71
2024,147,26.82,24.37,-999.0,23.26,0.13,0.34,17.53
2024,148,28.14,23.64,-999.0,19.16,0.13,0.34,17.59
2024,149,27.59,23.75,-999.0,22.06,0.12,0.34,17.07
2024,150,27.0,23.47,-999.0,19.67,0.12,0.34,17.79
2024,151,27.17,23.43,-999.0,20.96,0.12,0.34,17.05
2024,152,27.22,23.51,-999.0,19.37,0.12,0.34,18.1
2024,153,26.1,22.73,-999.0,26.55,0.11,0.34,15.75
2024,154,26.82,24.46,-999.0,23.05,0.11,0.34,18.14
2024,155,22.23,23.72,-999.0,25.58,0.11,0.34,18.05
2024,156,27.75,22.81,-999.0,19.3,0.11,0.34,16.49
2024,157,28.93,22.25,-999.0,17.06,0.11,0.34,15.86
2024,158,28.78,21.99,-999.0,20.27,0.11,0.34,14.72
2024,159,29.31,22.96,-999.0,18.85,0.1,0.34,16.24
2024,160,28.68,24.45,-999.0,15.4,0.1,0.34,17.86
2024,161,26.58,25.07,-999.0,23.04,0.1,0.34,16.36
2024,162,24.61,25.56,-999.0,16.79,0.1,0.34,19.37
2024,163,25.92,23.51,-999.0,23.89,0.1,0.34,17.12
2024,164,28.66,23.16,-999.0,24.22,0.1,0.34,17.74
2024,165,28.26,23.41,-999.0,28.46,0.1,0.34,17.54
2024,166,23.54,23.81,-999.0,30.62,0.09,0.34,16.67
2024,167,16.91,23.72,-999.0,38.38,0.09,0.34,17.73
2024,168,27.5,24.23,-999.0,32.9,0.09,0.34,16.61
2024,169,28.17,24.45,-999.0,22.63,0.09,0.34,17.46
2024,170,27.78,23.91,-999.0,13.28,0.09,0.34,18.64
2024,171,27.46,24.07,-999.0,19.39,0.09,0.34,17.6
2024,172,21.9,23.8,-999.0,32.86,0.09,0.34,18.08
2024,173,22.0,24.79,-999.0,34.43,0.09,0.34,19.67
2024,174,25.93,24.14,-999.0,31.97,0.09,0.34,17.63
2024,175,25.31,25.09,-999.0,27.74,0.09,0.34,18.39
2024,176,24.93,24.87,-999.0,32.84,0.09,0.34,17.71
2024,177,20.02,24.51,-999.0,33.35,0.09,0.34,19.0
2024,178,21.61,24.81,-999.0,38.04,0.09,0.34,18.19
2024,179,21.23,24.22,-999.0,44.71,0.09,0.34,18.8
2024,180,18.27,23.55,-999.0,44.13,0.09,0.34,18.04
2024,181,20.62,22.96,-999.0,47.03,0.09,0.34,18.22
2024,182,21.83,24.42,-999.0,35.76,0.09,0.34,17.34
2024,183,21.65,24.2,-999.0,40.04,0.09,0.34,18.23
2024,184,24.15,23.74,-999.0,32.52,0.09,0.34,19.02
2024,185,23.49,22.97,-999.0,36.23,0.08,0.34,18.08
2024,186,18.4,22.25,-999.0,40.91,0.08,0.34,17.13
2024,187,17.71,22.93,-999.0,43.38,0.08,0.34,18.08
2024,188,21.29,24.84,-999.0,31.52,0.08,0.34,18.71
2024,189,21.14,24.51,-999.0,34.93,0.08,0.33,18.98
2024,190,26.8,24.34,-999.0,36.52,0.08,0.33,18.11
2024,191,25.84,24.06,-999.0,38.82,0.09,0.34,16.16
2024,192,24.03,24.87,-999.0,35.7,0.09,0.34,17.7
2024,193,17.45,25.05,-999.0,32.54,0.08,0.34,19.16
2024,194,15.18,22.8,-999.0,42.62,0.08,0.34,18.02
2024,195,19.85,24.14,-999.0,38.55,0.08,0.34,19.68
2024,196,19.74,23.34,-999.0,46.26,0.08,0.34,18.6
2024,197,19.3,22.06,-999.0,53.82,0.08,0.34,18.85
2024,198,22.71,23.1,-999.0,53.54,0.09,0.34,16.29
2024,199,23.51,24.13,-999.0,46.42,0.09,0.34,17.7
2024,200,19.31,22.96,-999.0,47.85,0.09,0.34,16.83
2024,201,10.42,21.39,-999.0,52.01,0.09,0.34,17.48
2024,202,17.72,22.84,-999.0,46.06,0.09,0.34,17.9
2024,203,19.17,22.12,-999.0,52.16,0.09,0.34,17.62
2024,204,21.14,23.83,-999.0,45.49,0.09,0.34,17.81
2024,205,21.46,23.11,-999.0,44.85,0.09,0.34,16.6
2024,206,18.61,21.23,-999.0,53.53,0.09,0.34,16.07
2024,207,19.3,20.92,-999.0,56.87,0.1,0.34,14.8
2024,208,20.2,20.99,-999.0,55.82,0.23,0.34,16.91
2024,209,16.56,20.86,-999.0,56.63,0.27,0.34,16.76
2024,210,21.9,22.64,-999.0,47.9,0.26,0.34,16.76
2024,211,18.27,21.68,-999.0,53.75,0.24,0.34,17.45
2024,212,17.29,19.83,-999.0,63.14,0.24,0.34,15.91
2024,213,19.25,20.12,-999.0,61.88,0.24,0.34,16.31
2024,214,15.06,20.96,-999.0,59.43,0.23,0.34,16.41
2024,215,18.14,21.06,-999.0,61.57,0.23,0.34,17.1
2024,216,16.8,20.23,-999.0,54.82,0.32,0.35,15.81
2024,217,21.03,21.28,-999.0,58.91,0.31,0.35,16.51
2024,218,20.13,22.05,-999.0,56.24,0.34,0.35,15.7
2024,219,20.21,22.5,-999.0,53.91,0.33,0.35,17.22
2024,220,18.59,21.23,-999.0,58.73,0.38,0.35,16.31
2024,221,20.0,20.98,-999.0,59.65,0.37,0.36,17.13
2024,222,19.4,21.4,-999.0,56.53,0.36,0.36,15.54
2024,223,23.49,22.8,-999.0,46.16,0.33,0.36,16.18
2024,224,14.44,22.54,-999.0,52.06,0.31,0.35,16.05
2024,225,19.4,22.4,-999.0,58.27,0.38,0.36,17.9
2024,226,22.9,22.43,-999.0,51.47,0.35,0.36,16.27
2024,227,19.13,22.16,-999.0,54.63,0.33,0.36,16.63
2024,228,23.92,23.22,-999.0,51.13,0.36,0.36,18.09
2024,229,22.22,22.33,-999.0,57.66,0.37,0.36,16.96
2024,230,15.87,21.61,-999.0,57.34,0.35,0.36,15.24
2024,231,21.27,21.95,-999.0,58.05,0.35,0.36,17.84
2024,232,20.25,22.69,-999.0,56.91,0.33,0.36,16.15
2024,233,18.9,20.27,-999.0,66.06,0.34,0.36,17.05
2024,234,22.97,21.06,-999.0,63.36,0.37,0.36,16.78
2024,235,20.17,21.9,-999.0,59.37,0.34,0.36,17.05
2024,236,22.36,20.49,-999.0,68.58,0.36,0.36,17.48
2024,237,19.76,19.95,-999.0,70.8,0.46,0.37,16.95
2024,238,25.35,20.78,-999.0,61.71,0.4,0.38,14.94
2024,239,24.39,21.07,-999.0,59.04,0.36,0.38,16.33
2024,240,22.3,21.44,-999.0,59.2,0.36,0.38,16.93
2024,241,22.21,21.44,-999.0,55.12,0.37,0.38,16.05
2024,242,22.8,22.18,-999.0,52.38,0.35,0.38,16.2
2024,243,23.21,20.92,-999.0,58.03,0.34,0.38,15.21
